ID	a1	a10	a11	a12	a13	a14	a2	a3	a4	a5	a6	a7	a8	a9	ao10	ao13	ao14	ao15	ao16	ao18	ao19	ao21	ao22	ao23	ao24	ao25	ao26	ao27	ao28	ao29	ao3	ao30	ao4	ao5	ao6	ao7	ao9	c1	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c2	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c3	c30	c4	c5	c6	c7	c8	c9	co1	co10	co14	co2	co20	co24	co27	co29	co3	co30	co7	co9	pre1	pre10	pre11	pre12	pre13	pre2	pre3	pre4	pre5	pre6	pre7	pre8	pre9
Pelomonas	0	0	0.0155659328441183	0.0022237046920169	0	0	0	0.0355792750722704	0.0177896375361352	0	0.0022237046920169	0	0	0.0022237046920169	0.0111185234600845	0	0	0.0111185234600845	0.0044474093840338	0	0	0.0022237046920169	0	0	0.200133422281521	0.0466977985323549	0.0133422281521014	0.126751167444963	0	0.0022237046920169	0.0044474093840338	0.0022237046920169	0.0044474093840338	0.0978430064487436	0.0022237046920169	0	0.0111185234600845	0	0.0022237046920169	0	0.0400266844563042	0	0	0	0	0	0	0.0200133422281521	0	0	0	0	0	0	0	0	0	0	0.0088948187680676	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0022237046920169	0	0	0	0	0	0	0	0	0	0.0200133422281521	0	0	0.0044474093840338	0	0	0	0	0	0.0022237046920169
Lawsonibacter	0.0133422281521014	0.0066711140760507	0.0155659328441183	0.0111185234600845	0.0133422281521014	0.0133422281521014	0.0022237046920169	0.0022237046920169	0.0155659328441183	0.0022237046920169	0.0133422281521014	0.0266844563042028	0.0066711140760507	0.0044474093840338	0.0022237046920169	0	0	0.0022237046920169	0	0	0	0	0	0	0	0.0022237046920169	0	0.0022237046920169	0	0	0	0.0022237046920169	0.0022237046920169	0.0022237046920169	0	0	0.0066711140760507	0.0244607516121859	0.0088948187680676	0.0177896375361352	0.0044474093840338	0.0266844563042028	0.0133422281521014	0.022237046920169	0.0088948187680676	0.0133422281521014	0.0111185234600845	0.0111185234600845	0.0088948187680676	0.0133422281521014	0.0133422281521014	0.0111185234600845	0.0044474093840338	0.0111185234600845	0.0289081609962197	0.0177896375361352	0.0111185234600845	0.0044474093840338	0.0244607516121859	0.0066711140760507	0.0066711140760507	0.0200133422281521	0.0088948187680676	0.0088948187680676	0.0044474093840338	0.0155659328441183	0.0244607516121859	0	0	0	0	0	0	0	0.0022237046920169	0	0.0022237046920169	0	0	0.0111185234600845	0.0088948187680676	0.0155659328441183	0.0022237046920169	0.0088948187680676	0.0155659328441183	0.0266844563042028	0.0066711140760507	0.0088948187680676	0.0111185234600845	0.0044474093840338	0.0088948187680676	0.0088948187680676
Muribaculum	0.0155659328441183	0.0022237046920169	0.0022237046920169	0.0044474093840338	0.0088948187680676	0.0044474093840338	0.0111185234600845	0.0044474093840338	0.0088948187680676	0	0.0044474093840338	0.0044474093840338	0.0022237046920169	0.0088948187680676	0	0	0	0	0	0.0066711140760507	0	0	0	0	0	0	0.0066711140760507	0.0066711140760507	0	0	0.0022237046920169	0	0.0022237046920169	0	0	0	0.0022237046920169	0.022237046920169	0.0022237046920169	0.0289081609962197	0.0088948187680676	0.0066711140760507	0.0378029797642873	0.0044474093840338	0.0333555703802535	0.022237046920169	0.0155659328441183	0.0088948187680676	0.0044474093840338	0.0244607516121859	0.0155659328441183	0.0200133422281521	0.0066711140760507	0.0133422281521014	0.0311318656882366	0.0133422281521014	0.0489215032243718	0.0044474093840338	0.0378029797642873	0.0044474093840338	0.022237046920169	0.0155659328441183	0.0022237046920169	0.0111185234600845	0.0044474093840338	0.0111185234600845	0.0378029797642873	0.0022237046920169	0	0	0	0	0	0.0022237046920169	0.0044474093840338	0.0022237046920169	0	0	0	0.0044474093840338	0.0022237046920169	0.0066711140760507	0.0088948187680676	0.0111185234600845	0.0066711140760507	0.0155659328441183	0.0066711140760507	0.0044474093840338	0.0044474093840338	0.0044474093840338	0.0022237046920169	0
Parasutterella	0.022237046920169	0.0022237046920169	0.0578163219924394	0.0133422281521014	0.0088948187680676	0.0022237046920169	0.0022237046920169	0.0044474093840338	0.0066711140760507	0.313542361574383	0.0088948187680676	0.022237046920169	0.0022237046920169	0.0066711140760507	0	0	0	0	0	0.0066711140760507	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155659328441183	0.0022237046920169	0	0	0.0066711140760507	0.0044474093840338	0.0066711140760507	0	0.0088948187680676	0.0022237046920169	0	0.0088948187680676	0.0088948187680676	0	0.0066711140760507	0.0022237046920169	0.0088948187680676	0	0	0.0044474093840338	0.0088948187680676	0.0133422281521014	0	0.0088948187680676	0.0022237046920169	0.0066711140760507	0	0.0044474093840338	0.0111185234600845	0	0.0022237046920169	0	0.0066711140760507	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0.0066711140760507	0.0088948187680676	0.0022237046920169	0	0.0177896375361352	0.0088948187680676	0.0066711140760507	0.0022237046920169	0	0	0.0177896375361352	0.0088948187680676	0.0022237046920169
Anaerostipes	0.0066711140760507	0	0.0978430064487436	0.0044474093840338	0.0022237046920169	0.0022237046920169	0.0289081609962197	0.0022237046920169	0.0066711140760507	0.166777851901268	0.0066711140760507	0.0711585501445408	0.0044474093840338	0.0111185234600845	0.0022237046920169	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0022237046920169	0	0.0044474093840338	0.0044474093840338	0.0044474093840338	0	0.0133422281521014	0.0111185234600845	0.0066711140760507	0.0022237046920169	0.0022237046920169	0.0088948187680676	0.0022237046920169	0.0200133422281521	0.0133422281521014	0.0044474093840338	0	0.0155659328441183	0.0022237046920169	0.0022237046920169	0	0.0044474093840338	0.0044474093840338	0	0.0177896375361352	0.0022237046920169	0	0.0044474093840338	0.0111185234600845	0.0177896375361352	0	0	0	0	0	0	0	0	0	0	0	0	0.0133422281521014	0.0066711140760507	0.0155659328441183	0	0.0088948187680676	0	0.0111185234600845	0.0022237046920169	0	0.022237046920169	0.0133422281521014	0.0022237046920169	0.0044474093840338
Chlamydia	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111185234600845	0.0022237046920169	0	0	0	0.0044474093840338	0.0022237046920169	0	0	0	0.0022237046920169	0	0.0022237046920169	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0.633755837224817	0	0.0066711140760507	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0022237046920169	0	0.0022237046920169	0	0	0	0	0	0.0022237046920169	0	0
Massilia	0	0.088948187680676	0	0	0.0022237046920169	0.0022237046920169	0.0022237046920169	0.275739381810096	0	0	0.0022237046920169	0.0022237046920169	0	0	0.0022237046920169	0	0	0.0022237046920169	0	0	0	0	0	0	0.117856348676896	0.0088948187680676	0	0.0511452079163887	0	0	0.0044474093840338	0	0.0155659328441183	0.0689348454525239	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0022237046920169	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0022237046920169	0	0	0	0	0	0	0.0022237046920169	0	0.0066711140760507
Beijerinckia	0	0	0	0	0	0.0022237046920169	0	0.177896375361352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.486991327551701	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169
Wohlfahrtiimonas	0	0.0044474093840338	0.0355792750722704	0.0200133422281521	0.0044474093840338	0.0489215032243718	0	0.0044474093840338	0.0244607516121859	0.0489215032243718	0	0.0177896375361352	0.0778296642205915	0.0244607516121859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0578163219924394	0.0044474093840338	0	0.0600400266844563	0.0333555703802535	0.0555926173004225	0	0	0.0133422281521014	0.0800533689126084	0.0044474093840338	0.0022237046920169	0
Stenotrophomonas	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0.0022237046920169	0	0.0022237046920169	0	0.0022237046920169	0	0	0.0022237046920169	0	0	0.0177896375361352	0.0355792750722704	0.0200133422281521	0.233488992661775	0	0.0044474093840338	0.0022237046920169	0	0.0044474093840338	0.0956193017567267	0	0	0	0	0	0	0.173448965977318	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0044474093840338	0.0044474093840338	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0044474093840338	0.0066711140760507	0.0066711140760507	0	0	0	0	0	0
Anoxybacillus	0	0	0	0	0	0	0	0.0422503891483211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0.580386924616411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0.0022237046920169
Phascolarctobacterium	0.0466977985323549	0	0.0022237046920169	0	0	0.0066711140760507	0.0555926173004225	0.0044474093840338	0.0022237046920169	0.0333555703802535	0.0378029797642873	0.0022237046920169	0	0.0177896375361352	0.0022237046920169	0	0	0	0.0022237046920169	0.0044474093840338	0	0	0	0	0	0.0600400266844563	0	0.0511452079163887	0	0	0	0	0	0.0845007782966422	0.0133422281521014	0.0022237046920169	0	0	0.0044474093840338	0	0.0200133422281521	0	0	0	0	0.0022237046920169	0	0	0	0.0177896375361352	0.0022237046920169	0	0.0155659328441183	0	0	0.0022237046920169	0.0022237046920169	0.0044474093840338	0	0	0	0.0088948187680676	0	0	0	0	0	0	0	0	0	0.0133422281521014	0	0	0	0	0	0	0	0.0088948187680676	0.0022237046920169	0.0422503891483211	0	0.0022237046920169	0	0.0333555703802535	0.0022237046920169	0	0.0044474093840338	0	0.0088948187680676	0
Olsenella	0	0	0.0177896375361352	0	0	0.0088948187680676	0	0	0.335779408494552	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0.0756059595285746	0.0088948187680676	0	0.0155659328441183	0	0	0	0	0	0	0.0111185234600845	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111185234600845	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0.0644874360684901	0.0289081609962197	0	0.0022237046920169	0	0.0022237046920169	0.0044474093840338	0.0022237046920169	0.0022237046920169	0	0.0066711140760507	0.0133422281521014
Halomonas	0.0044474093840338	0	0.0022237046920169	0.0022237046920169	0.0022237046920169	0.0022237046920169	0.200133422281521	0.0289081609962197	0	0.0022237046920169	0	0	0.0022237046920169	0.0133422281521014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242383811429842	0	0	0	0	0.0022237046920169	0	0	0.0022237046920169	0	0	0	0.0044474093840338	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0.0600400266844563	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0022237046920169	0.0044474093840338	0	0.0022237046920169	0	0	0.0022237046920169	0.0022237046920169	0	0.0022237046920169
Lancefieldella	0	0	0	0	0	0	0	0	0	0.0622637313764732	0	0	0	0	0	0	0	0	0	0	0	0.484767622859684	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0200133422281521	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0066711140760507	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0
Pseudoramibacter	0	0	0	0	0	0.0044474093840338	0	0	0	0.553702468312208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0066711140760507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0	0	0.0022237046920169	0	0	0	0	0	0.0066711140760507	0
Arenimonas	0.0022237046920169	0	0	0	0	0	0.475872804091617	0	0	0	0	0	0	0.0911718923726929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0022237046920169	0	0	0	0	0	0	0	0
Diaphorobacter	0.0266844563042028	0	0.0489215032243718	0	0	0.0022237046920169	0.0756059595285746	0.0022237046920169	0.0022237046920169	0.0022237046920169	0	0	0.0022237046920169	0.0555926173004225	0	0	0	0.0088948187680676	0	0	0	0	0	0	0	0.0244607516121859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160106737825217	0	0	0	0.0022237046920169	0	0	0	0	0.0022237046920169	0	0	0	0.0022237046920169	0.0022237046920169	0	0	0.0088948187680676	0.0022237046920169	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0066711140760507	0	0	0.0044474093840338	0.0066711140760507	0.0489215032243718	0	0.0422503891483211	0	0.0022237046920169	0.0066711140760507	0.0022237046920169
Serratia	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0.0066711140760507	0	0	0.0088948187680676	0.0044474093840338	0	0	0	0	0	0.104514120524794	0.0422503891483211	0.0044474093840338	0.12230375806093	0	0.169001556593284	0.0044474093840338	0.0022237046920169	0	0.0489215032243718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0088948187680676	0.0022237046920169	0	0	0	0	0	0	0.0066711140760507	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0
Schaedlerella	0.0066711140760507	0	0.0088948187680676	0.0155659328441183	0.0044474093840338	0.0088948187680676	0.0111185234600845	0	0.0066711140760507	0.0022237046920169	0.0133422281521014	0.0066711140760507	0.0066711140760507	0.0088948187680676	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0266844563042028	0.0022237046920169	0.0088948187680676	0.0022237046920169	0.0088948187680676	0.0133422281521014	0.0044474093840338	0.022237046920169	0.0311318656882366	0.0088948187680676	0.0088948187680676	0.0066711140760507	0.0044474093840338	0.0133422281521014	0.0133422281521014	0.0088948187680676	0.0066711140760507	0.0333555703802535	0.0088948187680676	0.0111185234600845	0.0044474093840338	0.0088948187680676	0.0044474093840338	0.0044474093840338	0.0333555703802535	0.0088948187680676	0.0022237046920169	0.0066711140760507	0.0044474093840338	0.0177896375361352	0	0	0	0	0	0	0	0	0	0	0	0	0.0066711140760507	0.0111185234600845	0.0066711140760507	0.0044474093840338	0.0133422281521014	0.0088948187680676	0.0155659328441183	0.0044474093840338	0.0066711140760507	0.0066711140760507	0	0.0022237046920169	0.0088948187680676
Actinomyces	0	0	0.0644874360684901	0.0022237046920169	0	0.0044474093840338	0	0.0066711140760507	0	0.0022237046920169	0.0111185234600845	0	0	0.160106737825217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0.0266844563042028	0.0133422281521014	0	0	0.0022237046920169	0	0	0.131198576828997	0.0022237046920169	0	0	0	0.0088948187680676	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133422281521014	0.0022237046920169	0.0133422281521014	0	0	0.0600400266844563	0	0.0044474093840338	0	0	0
Neglecta	0.0466977985323549	0	0.0378029797642873	0.022237046920169	0	0.0044474093840338	0.0489215032243718	0.0022237046920169	0.0355792750722704	0.0022237046920169	0.0400266844563042	0.0355792750722704	0	0.0289081609962197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0066711140760507	0.0044474093840338	0	0	0	0.0022237046920169	0.0022237046920169	0.0022237046920169	0	0	0	0.0066711140760507	0	0.0044474093840338	0	0.0022237046920169	0.0022237046920169	0.0022237046920169	0	0.0022237046920169	0	0	0	0	0.0022237046920169	0	0	0	0.0066711140760507	0	0.0022237046920169	0	0.0022237046920169	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0.0111185234600845	0	0.0355792750722704	0.0022237046920169	0.0355792750722704	0.0066711140760507	0.0355792750722704	0	0.0244607516121859	0.0133422281521014	0.0022237046920169	0.0044474093840338	0
Anaerobutyricum	0.0489215032243718	0.0022237046920169	0.0555926173004225	0.0044474093840338	0	0.0044474093840338	0.022237046920169	0.0022237046920169	0.0022237046920169	0.102290415832777	0	0.0088948187680676	0.0066711140760507	0.0644874360684901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0022237046920169	0	0.0022237046920169	0	0.0044474093840338	0	0.0066711140760507	0.0022237046920169	0.0022237046920169	0	0	0	0	0.0022237046920169	0	0	0.0800533689126084	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177896375361352	0.0022237046920169	0.0066711140760507	0.0111185234600845	0.0044474093840338	0.0066711140760507	0.0022237046920169	0	0.0022237046920169	0.0066711140760507	0	0
Romboutsia	0.0088948187680676	0.0022237046920169	0.0044474093840338	0.0044474093840338	0.0044474093840338	0.0044474093840338	0.0111185234600845	0.0044474093840338	0.0044474093840338	0.022237046920169	0.0044474093840338	0.022237046920169	0.0044474093840338	0.0177896375361352	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0.0022237046920169	0.0689348454525239	0	0	0	0.0111185234600845	0.0022237046920169	0.0133422281521014	0.0133422281521014	0.0044474093840338	0.0111185234600845	0	0.0044474093840338	0.0111185234600845	0.0044474093840338	0.0044474093840338	0	0.0133422281521014	0.0088948187680676	0.0066711140760507	0.0044474093840338	0	0.0044474093840338	0.0088948187680676	0.0088948187680676	0.0066711140760507	0.0066711140760507	0.0022237046920169	0.0088948187680676	0.0111185234600845	0.0044474093840338	0.0088948187680676	0.0044474093840338	0.022237046920169	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0022237046920169	0.0066711140760507	0.0088948187680676	0.0044474093840338	0.0022237046920169	0.0066711140760507	0.0066711140760507	0.0022237046920169	0.0022237046920169	0.0177896375361352	0.0044474093840338	0.0111185234600845
Aeromonas	0.0044474093840338	0	0.0066711140760507	0.0066711140760507	0	0.0022237046920169	0.0044474093840338	0	0	0	0	0.0044474093840338	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0733822548365577	0	0	0	0	0	0	0	0	0	0.0622637313764732	0	0	0	0	0	0	0	0	0	0	0.0644874360684901	0	0	0.0511452079163887	0	0.0822770736046253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0022237046920169	0.0022237046920169	0.0044474093840338	0	0.0066711140760507	0.0333555703802535	0.0044474093840338	0	0	0.0578163219924394	0
Rhodococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133422281521014	0	0	0.0088948187680676	0.0111185234600845	0	0	0.0022237046920169	0	0	0.264620858350011	0.0511452079163887	0.0155659328441183	0.0200133422281521	0	0	0.0088948187680676	0	0.0088948187680676	0.0711585501445408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paraprevotella	0.0066711140760507	0.0022237046920169	0.0133422281521014	0	0	0.0155659328441183	0.0088948187680676	0.0022237046920169	0.0044474093840338	0.0733822548365577	0.0022237046920169	0.0066711140760507	0.0066711140760507	0.0044474093840338	0.0044474093840338	0	0	0.0088948187680676	0	0	0	0	0	0	0	0.0400266844563042	0	0	0	0	0	0	0	0	0	0	0	0.0111185234600845	0.0044474093840338	0.0177896375361352	0.0088948187680676	0.0044474093840338	0.0111185234600845	0.0088948187680676	0.0133422281521014	0.0066711140760507	0.022237046920169	0	0.0066711140760507	0.0088948187680676	0.0066711140760507	0.0066711140760507	0	0.0022237046920169	0.0022237046920169	0.0044474093840338	0.0088948187680676	0.0088948187680676	0.0044474093840338	0.0022237046920169	0.0044474093840338	0.0088948187680676	0	0.0044474093840338	0.0044474093840338	0.0044474093840338	0.0177896375361352	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0044474093840338	0.0111185234600845	0.0111185234600845	0.0044474093840338	0.0066711140760507	0.0044474093840338	0.0066711140760507	0.0044474093840338	0	0.0044474093840338
Ileibacterium	0.0289081609962197	0.0088948187680676	0.0044474093840338	0.0111185234600845	0.0044474093840338	0.0200133422281521	0.0044474093840338	0.0088948187680676	0.0088948187680676	0.0111185234600845	0.0022237046920169	0.0022237046920169	0.0066711140760507	0.0111185234600845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0088948187680676	0.0022237046920169	0.0111185234600845	0.0155659328441183	0.0022237046920169	0.0155659328441183	0.0044474093840338	0.0022237046920169	0.0022237046920169	0.0044474093840338	0.0066711140760507	0.0022237046920169	0.0088948187680676	0.0111185234600845	0.0022237046920169	0.0133422281521014	0.0111185234600845	0.0155659328441183	0.0133422281521014	0	0.0111185234600845	0.0022237046920169	0.0088948187680676	0.0111185234600845	0.0044474093840338	0.0066711140760507	0.0155659328441183	0.0200133422281521	0.0177896375361352	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0088948187680676	0.0111185234600845	0.0088948187680676	0.0088948187680676	0.0044474093840338	0.0066711140760507	0.0111185234600845	0.0066711140760507	0.0022237046920169	0.0044474093840338	0.0066711140760507	0.0044474093840338
Herbaspirillum	0	0	0	0	0	0	0	0	0	0	0	0	0	0.088948187680676	0.0177896375361352	0	0	0.0044474093840338	0	0	0	0	0	0	0.0756059595285746	0.0066711140760507	0	0.0978430064487436	0	0	0.0088948187680676	0	0	0.104514120524794	0	0	0.0311318656882366	0	0	0	0.0133422281521014	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0.0022237046920169
Spartobacteria_genera_incertae_sedis	0.133422281521014	0	0	0	0	0	0.320213475650434	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0022237046920169	0	0
Ralstonia	0.0400266844563042	0	0	0	0.0022237046920169	0	0	0.0289081609962197	0	0	0	0	0	0.0022237046920169	0.0022237046920169	0	0	0	0.0022237046920169	0	0	0	0	0	0.0177896375361352	0.0600400266844563	0	0.066711140760507	0	0	0	0	0	0.0022237046920169	0	0	0.0133422281521014	0.0022237046920169	0	0	0.177896375361352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0.0022237046920169	0	0	0	0	0	0.0022237046920169	0.0155659328441183	0	0	0	0.0022237046920169	0	0.0022237046920169	0	0	0	0	0	0	0	0	0.0066711140760507	0	0	0.0022237046920169	0.0022237046920169	0	0.0022237046920169	0	0	0	0	0	0
