"source","target","correlation","direct","cor"
"ASV_156","ASV_28",-0.885714285714286,"undirected","-"
"ASV_440","ASV_28",-0.828571428571429,"undirected","-"
"ASV_416","ASV_28",0.885714285714286,"undirected","+"
"ASV_313","ASV_28",-0.828571428571429,"undirected","-"
"ASV_299","ASV_28",-0.885714285714286,"undirected","-"
"ASV_191","ASV_18",-0.828571428571429,"undirected","-"
"ASV_31","ASV_18",0.828571428571429,"undirected","+"
"ASV_292","ASV_18",-0.828571428571429,"undirected","-"
"ASV_375","ASV_18",-0.828571428571429,"undirected","-"
"ASV_1417","ASV_18",-0.828571428571429,"undirected","-"
"ASV_165","ASV_18",-0.828571428571429,"undirected","-"
"ASV_283","ASV_18",-0.942857142857143,"undirected","-"
"ASV_149","ASV_18",0.828571428571429,"undirected","+"
"ASV_191","ASV_757",0.885714285714286,"undirected","+"
"ASV_375","ASV_757",0.885714285714286,"undirected","+"
"ASV_1417","ASV_757",0.885714285714286,"undirected","+"
"ASV_135","ASV_757",-0.828571428571429,"undirected","-"
"ASV_334","ASV_757",-0.828571428571429,"undirected","-"
"ASV_171","ASV_757",0.828571428571429,"undirected","+"
"ASV_228","ASV_64",-0.885714285714286,"undirected","-"
"ASV_694","ASV_64",-0.828571428571429,"undirected","-"
"ASV_173","ASV_64",0.942857142857143,"undirected","+"
"ASV_239","ASV_64",-0.942857142857143,"undirected","-"
"ASV_299","ASV_64",0.828571428571429,"undirected","+"
"ASV_273","ASV_64",-0.885714285714286,"undirected","-"
"ASV_133","ASV_239",-0.885714285714286,"undirected","-"
"ASV_299","ASV_239",-0.942857142857143,"undirected","-"
"ASV_352","ASV_239",0.828571428571429,"undirected","+"
"ASV_283","ASV_1417",0.942857142857143,"undirected","+"
"ASV_186","ASV_1417",-0.942857142857143,"undirected","-"
"ASV_162","ASV_207",-0.885714285714286,"undirected","-"
"ASV_32","ASV_25",0.828571428571429,"undirected","+"
"ASV_114","ASV_25",0.885714285714286,"undirected","+"
"ASV_105","ASV_25",-0.942857142857143,"undirected","-"
"ASV_3","ASV_25",-0.828571428571429,"undirected","-"
"ASV_338","ASV_25",0.885714285714286,"undirected","+"
"ASV_61","ASV_82",-0.828571428571429,"undirected","-"
"ASV_133","ASV_82",-0.828571428571429,"undirected","-"
"ASV_352","ASV_82",0.885714285714286,"undirected","+"
"ASV_180","ASV_82",-0.942857142857143,"undirected","-"
"ASV_320","ASV_82",0.828571428571429,"undirected","+"
"ASV_32","ASV_206",-0.828571428571429,"undirected","-"
"ASV_227","ASV_206",-0.828571428571429,"undirected","-"
"ASV_143","ASV_206",-0.942857142857143,"undirected","-"
"ASV_263","ASV_206",1,"undirected","+"
"ASV_206","ASV_263",1,"undirected","+"
"ASV_206","ASV_156",0.885714285714286,"undirected","+"
"ASV_263","ASV_156",0.885714285714286,"undirected","+"
"ASV_299","ASV_156",0.828571428571429,"undirected","+"
"ASV_324","ASV_32",-0.942857142857143,"undirected","-"
"ASV_263","ASV_32",-0.828571428571429,"undirected","-"
"ASV_324","ASV_342",-0.885714285714286,"undirected","-"
"ASV_334","ASV_342",0.885714285714286,"undirected","+"
"ASV_171","ASV_342",-0.885714285714286,"undirected","-"
"ASV_207","ASV_324",-0.828571428571429,"undirected","-"
"ASV_334","ASV_17",0.828571428571429,"undirected","+"
"ASV_143","ASV_17",0.828571428571429,"undirected","+"
"ASV_3","ASV_17",-0.942857142857143,"undirected","-"
"ASV_186","ASV_283",-0.885714285714286,"undirected","-"
"ASV_1709","ASV_247",0.885714285714286,"undirected","+"
"ASV_78","ASV_247",-0.828571428571429,"undirected","-"
"ASV_133","ASV_247",-0.828571428571429,"undirected","-"
"ASV_109","ASV_247",-0.828571428571429,"undirected","-"
"ASV_772","ASV_247",0.828571428571429,"undirected","+"
"ASV_205","ASV_247",0.942857142857143,"undirected","+"
"ASV_320","ASV_247",0.885714285714286,"undirected","+"
"ASV_79","ASV_213",0.828571428571429,"undirected","+"
"ASV_15","ASV_213",-0.885714285714286,"undirected","-"
"ASV_46","ASV_213",0.828571428571429,"undirected","+"
"ASV_66","ASV_213",0.828571428571429,"undirected","+"
"ASV_60","ASV_213",0.828571428571429,"undirected","+"
"ASV_348","ASV_213",-0.885714285714286,"undirected","-"
"ASV_179","ASV_213",-0.942857142857143,"undirected","-"
"ASV_69","ASV_213",0.885714285714286,"undirected","+"
"ASV_71","ASV_213",0.828571428571429,"undirected","+"
"ASV_45","ASV_213",-0.828571428571429,"undirected","-"
"ASV_247","ASV_213",0.942857142857143,"undirected","+"
"ASV_1709","ASV_213",0.942857142857143,"undirected","+"
"ASV_131","ASV_213",0.828571428571429,"undirected","+"
"ASV_451","ASV_213",0.828571428571429,"undirected","+"
"ASV_398","ASV_213",0.828571428571429,"undirected","+"
"ASV_205","ASV_213",1,"undirected","+"
"ASV_213","ASV_205",1,"undirected","+"
"ASV_179","ASV_79",-0.942857142857143,"undirected","-"
"ASV_32","ASV_79",0.828571428571429,"undirected","+"
"ASV_272","ASV_79",0.828571428571429,"undirected","+"
"ASV_324","ASV_79",-0.942857142857143,"undirected","-"
"ASV_207","ASV_79",0.885714285714286,"undirected","+"
"ASV_162","ASV_79",-0.828571428571429,"undirected","-"
"ASV_205","ASV_79",0.828571428571429,"undirected","+"
"ASV_69","ASV_179",-0.828571428571429,"undirected","-"
"ASV_336","ASV_179",-0.828571428571429,"undirected","-"
"ASV_324","ASV_179",0.828571428571429,"undirected","+"
"ASV_247","ASV_179",-0.885714285714286,"undirected","-"
"ASV_1709","ASV_179",-0.828571428571429,"undirected","-"
"ASV_205","ASV_179",-0.942857142857143,"undirected","-"
"ASV_247","ASV_336",0.828571428571429,"undirected","+"
"ASV_133","ASV_336",-0.828571428571429,"undirected","-"
"ASV_279","ASV_162",0.885714285714286,"undirected","+"
"ASV_336","ASV_124",-0.885714285714286,"undirected","-"
"ASV_207","ASV_124",-0.942857142857143,"undirected","-"
"ASV_192","ASV_124",0.828571428571429,"undirected","+"
"ASV_124","ASV_44",0.885714285714286,"undirected","+"
"ASV_61","ASV_44",0.828571428571429,"undirected","+"
"ASV_336","ASV_44",-0.885714285714286,"undirected","-"
"ASV_133","ASV_44",0.828571428571429,"undirected","+"
"ASV_124","ASV_10",-0.885714285714286,"undirected","-"
"ASV_336","ASV_10",0.828571428571429,"undirected","+"
"ASV_265","ASV_10",-0.885714285714286,"undirected","-"
"ASV_192","ASV_10",-0.885714285714286,"undirected","-"
"ASV_162","ASV_272",-0.828571428571429,"undirected","-"
"ASV_279","ASV_272",-0.885714285714286,"undirected","-"
"ASV_31","ASV_20",0.828571428571429,"undirected","+"
"ASV_66","ASV_20",0.942857142857143,"undirected","+"
"ASV_292","ASV_20",-0.828571428571429,"undirected","-"
"ASV_375","ASV_20",-0.885714285714286,"undirected","-"
"ASV_96","ASV_20",-0.828571428571429,"undirected","-"
"ASV_122","ASV_20",0.885714285714286,"undirected","+"
"ASV_71","ASV_20",0.942857142857143,"undirected","+"
"ASV_276","ASV_20",0.828571428571429,"undirected","+"
"ASV_316","ASV_20",-0.885714285714286,"undirected","-"
"ASV_253","ASV_20",0.828571428571429,"undirected","+"
"ASV_290","ASV_20",0.828571428571429,"undirected","+"
"ASV_1180","ASV_20",-0.828571428571429,"undirected","-"
"ASV_51","ASV_20",0.828571428571429,"undirected","+"
"ASV_874","ASV_20",0.828571428571429,"undirected","+"
"ASV_1709","ASV_20",0.885714285714286,"undirected","+"
"ASV_34","ASV_20",0.828571428571429,"undirected","+"
"ASV_149","ASV_20",0.828571428571429,"undirected","+"
"ASV_109","ASV_20",-0.828571428571429,"undirected","-"
"ASV_775","ASV_20",0.942857142857143,"undirected","+"
"ASV_451","ASV_20",0.942857142857143,"undirected","+"
"ASV_197","ASV_20",-0.828571428571429,"undirected","-"
"ASV_398","ASV_20",0.942857142857143,"undirected","+"
"ASV_1512","ASV_20",-0.885714285714286,"undirected","-"
"ASV_164","ASV_20",0.828571428571429,"undirected","+"
"ASV_2210","ASV_20",-0.942857142857143,"undirected","-"
"ASV_75","ASV_442",-0.828571428571429,"undirected","-"
"ASV_840","ASV_442",0.942857142857143,"undirected","+"
"ASV_9","ASV_442",-0.828571428571429,"undirected","-"
"ASV_49","ASV_442",-0.828571428571429,"undirected","-"
"ASV_20","ASV_442",-0.942857142857143,"undirected","-"
"ASV_66","ASV_442",-0.828571428571429,"undirected","-"
"ASV_136","ASV_442",-0.885714285714286,"undirected","-"
"ASV_71","ASV_442",-0.828571428571429,"undirected","-"
"ASV_316","ASV_442",0.828571428571429,"undirected","+"
"ASV_842","ASV_442",-0.828571428571429,"undirected","-"
"ASV_144","ASV_442",-0.828571428571429,"undirected","-"
"ASV_775","ASV_442",-1,"undirected","-"
"ASV_451","ASV_442",-0.828571428571429,"undirected","-"
"ASV_197","ASV_442",0.885714285714286,"undirected","+"
"ASV_309","ASV_442",0.828571428571429,"undirected","+"
"ASV_398","ASV_442",-0.828571428571429,"undirected","-"
"ASV_1111","ASV_442",-0.828571428571429,"undirected","-"
"ASV_1295","ASV_442",0.885714285714286,"undirected","+"
"ASV_2210","ASV_442",0.885714285714286,"undirected","+"
"ASV_267","ASV_442",0.828571428571429,"undirected","+"
"ASV_442","ASV_775",-1,"undirected","-"
"ASV_451","ASV_775",0.828571428571429,"undirected","+"
"ASV_197","ASV_775",-0.885714285714286,"undirected","-"
"ASV_309","ASV_775",-0.828571428571429,"undirected","-"
"ASV_398","ASV_775",0.828571428571429,"undirected","+"
"ASV_1111","ASV_775",0.828571428571429,"undirected","+"
"ASV_1295","ASV_775",-0.885714285714286,"undirected","-"
"ASV_2210","ASV_775",-0.885714285714286,"undirected","-"
"ASV_267","ASV_775",-0.828571428571429,"undirected","-"
"ASV_20","ASV_840",-0.828571428571429,"undirected","-"
"ASV_456","ASV_840",0.828571428571429,"undirected","+"
"ASV_157","ASV_840",0.885714285714286,"undirected","+"
"ASV_775","ASV_840",-0.942857142857143,"undirected","-"
"ASV_1295","ASV_840",0.942857142857143,"undirected","+"
"ASV_842","ASV_456",-0.942857142857143,"undirected","-"
"ASV_54","ASV_456",0.885714285714286,"undirected","+"
"ASV_416","ASV_456",0.828571428571429,"undirected","+"
"ASV_304","ASV_456",0.828571428571429,"undirected","+"
"ASV_192","ASV_456",-0.942857142857143,"undirected","-"
"ASV_290","ASV_113",-0.942857142857143,"undirected","-"
"ASV_178","ASV_113",-1,"undirected","-"
"ASV_262","ASV_113",-0.828571428571429,"undirected","-"
"ASV_970","ASV_113",0.885714285714286,"undirected","+"
"ASV_85","ASV_113",-0.885714285714286,"undirected","-"
"ASV_109","ASV_113",0.942857142857143,"undirected","+"
"ASV_451","ASV_113",-0.885714285714286,"undirected","-"
"ASV_398","ASV_113",-0.885714285714286,"undirected","-"
"ASV_1512","ASV_113",0.942857142857143,"undirected","+"
"ASV_404","ASV_113",0.828571428571429,"undirected","+"
"ASV_291","ASV_113",0.828571428571429,"undirected","+"
"ASV_113","ASV_178",-1,"undirected","-"
"ASV_262","ASV_178",0.828571428571429,"undirected","+"
"ASV_970","ASV_178",-0.885714285714286,"undirected","-"
"ASV_85","ASV_178",0.885714285714286,"undirected","+"
"ASV_109","ASV_178",-0.942857142857143,"undirected","-"
"ASV_451","ASV_178",0.885714285714286,"undirected","+"
"ASV_398","ASV_178",0.885714285714286,"undirected","+"
"ASV_1512","ASV_178",-0.942857142857143,"undirected","-"
"ASV_404","ASV_178",-0.828571428571429,"undirected","-"
"ASV_291","ASV_178",-0.828571428571429,"undirected","-"
"ASV_122","ASV_116",-0.885714285714286,"undirected","-"
"ASV_69","ASV_116",-0.942857142857143,"undirected","-"
"ASV_165","ASV_116",0.942857142857143,"undirected","+"
"ASV_113","ASV_116",0.942857142857143,"undirected","+"
"ASV_290","ASV_116",-0.828571428571429,"undirected","-"
"ASV_178","ASV_116",-0.942857142857143,"undirected","-"
"ASV_247","ASV_116",-0.828571428571429,"undirected","-"
"ASV_109","ASV_116",0.828571428571429,"undirected","+"
"ASV_1512","ASV_116",0.885714285714286,"undirected","+"
"ASV_320","ASV_116",-0.885714285714286,"undirected","-"
"ASV_62","ASV_16",0.942857142857143,"undirected","+"
"ASV_387","ASV_16",-0.828571428571429,"undirected","-"
"ASV_1339","ASV_16",-0.828571428571429,"undirected","-"
"ASV_127","ASV_16",-0.828571428571429,"undirected","-"
"ASV_227","ASV_16",-0.885714285714286,"undirected","-"
"ASV_161","ASV_16",-0.942857142857143,"undirected","-"
"ASV_169","ASV_16",-0.828571428571429,"undirected","-"
"ASV_194","ASV_16",0.942857142857143,"undirected","+"
"ASV_161","ASV_1339",0.885714285714286,"undirected","+"
"ASV_305","ASV_1339",-0.828571428571429,"undirected","-"
"ASV_194","ASV_1339",-0.885714285714286,"undirected","-"
"ASV_186","ASV_1339",-0.828571428571429,"undirected","-"
"ASV_194","ASV_161",-0.885714285714286,"undirected","-"
"ASV_186","ASV_161",-0.828571428571429,"undirected","-"
"ASV_194","ASV_169",-0.942857142857143,"undirected","-"
"ASV_1168","ASV_169",-0.828571428571429,"undirected","-"
"ASV_138","ASV_169",-0.885714285714286,"undirected","-"
"ASV_186","ASV_194",0.885714285714286,"undirected","+"
"ASV_161","ASV_62",-0.828571428571429,"undirected","-"
"ASV_608","ASV_62",-0.828571428571429,"undirected","-"
"ASV_194","ASV_62",0.828571428571429,"undirected","+"
"ASV_1172","ASV_62",0.885714285714286,"undirected","+"
"ASV_127","ASV_387",0.828571428571429,"undirected","+"
"ASV_116","ASV_387",0.828571428571429,"undirected","+"
"ASV_227","ASV_387",0.885714285714286,"undirected","+"
"ASV_608","ASV_387",0.942857142857143,"undirected","+"
"ASV_161","ASV_227",0.942857142857143,"undirected","+"
"ASV_263","ASV_227",-0.828571428571429,"undirected","-"
"ASV_169","ASV_123",-0.885714285714286,"undirected","-"
"ASV_157","ASV_123",-0.885714285714286,"undirected","-"
"ASV_305","ASV_123",0.942857142857143,"undirected","+"
"ASV_138","ASV_123",0.828571428571429,"undirected","+"
"ASV_305","ASV_157",-0.942857142857143,"undirected","-"
"ASV_1295","ASV_157",0.828571428571429,"undirected","+"
"ASV_123","ASV_13",-0.885714285714286,"undirected","-"
"ASV_169","ASV_13",0.885714285714286,"undirected","+"
